,Year,Month,TagName,Month_Count
1014,2016,11,yoga,2
1015,2016,11,back-pain,2
1016,2016,11,muscle-imbalance,2
1017,2016,11,legs,2
1018,2016,11,bodyweight,2
1019,2016,11,mobility,2
1020,2016,11,workout-routines,2
1021,2016,11,protein-shakes,2
1022,2016,11,muscle-mass,2
1023,2016,11,muscle,2
1024,2016,11,recovery,1
1025,2016,11,injury-prevention,1
1026,2016,11,push-ups,1
1027,2016,11,bicycling,1
1028,2016,11,heart-rate,1
1029,2016,11,target-heart-rate,1
1030,2016,11,curls,1
1031,2016,11,core,1
1032,2016,11,supplements,1
1033,2016,11,calves,1
1034,2016,11,health-risk,1
1035,2016,11,gymnastics,1
1036,2016,11,abdominals,1
1037,2016,11,breathing,1
1038,2016,11,isometric,1
1039,2016,11,stomach,1
1040,2016,11,alcohol,1
1041,2016,11,exercise-technique,1
1042,2016,11,lower-back,1
1043,2016,11,performance,1
1044,2016,11,pull-ups,1
1045,2016,11,sets,1
1046,2016,11,bodyweight-exercises,1
1047,2016,11,body-fat,1
1048,2016,11,burn-fat,1
1049,2016,11,sweat,1
1050,2016,11,hiit,1
1051,2016,11,strength,1
1052,2016,11,upper-body-workout,1
1053,2016,11,warm-up,1
1054,2016,11,calories,1
1055,2016,11,bmr,1
1056,2016,11,gym,1
1057,2016,11,muscle-ups,1
1058,2016,11,energy,1
1059,2016,11,creatine,1
1060,2016,11,caffeine,1
1061,2016,11,long-distance-running,1
1062,2016,11,squats,1
1063,2016,11,flexibility,1
1064,2016,11,personal-training,1
1065,2016,11,chest,1
1066,2016,11,joints,1
1067,2016,11,heart-rate-monitor,1
1068,2016,11,polar-wearlink,1
1069,2016,11,high-intensity,1
1070,2016,12,weightlifting,12
1071,2016,12,diet,9
1072,2016,12,running,7
1073,2016,12,strength,7
1074,2016,12,bodybuilding,6
1075,2016,12,nutrition,6
1076,2016,12,body-fat,6
1077,2016,12,bodyweight-exercises,6
1078,2016,12,muscle,6
1079,2016,12,workout,6
1080,2016,12,injury-prevention,5
1081,2016,12,gym,5
1082,2016,12,workout-routines,5
1083,2016,12,muscle-gain,5
1084,2016,12,training,4
1085,2016,12,squats,4
1086,2016,12,injury,4
1087,2016,12,exercise,4
1088,2016,12,bodyweight,4
1089,2016,12,neck,4
1090,2016,12,muscle-mass,4
1091,2016,12,recovery,3
1092,2016,12,gymnastics,3
1093,2016,12,strength-training,3
1094,2016,12,flexibility,3
1095,2016,12,weight-loss,3
1096,2016,12,motivation,2
1097,2016,12,protein,2
1098,2016,12,rings,2
1099,2016,12,pain,2
1100,2016,12,arms,2
1101,2016,12,back-pain,2
1102,2016,12,lower-back,2
1103,2016,12,sports,2
1104,2016,12,weight-gain,2
1105,2016,12,exercise-technique,2
1106,2016,12,rest,2
1107,2016,12,sprinting,2
1108,2016,12,health,2
1109,2016,12,calories,2
1110,2016,12,bellyfat,2
1111,2016,12,deadlifts,1
1112,2016,12,programming,1
1113,2016,12,home-exercise,1
1114,2016,12,toning,1
1115,2016,12,form,1
1116,2016,12,beginners,1
1117,2016,12,elbows,1
1118,2016,12,programs,1
1119,2016,12,olympic-weightlifting,1
1120,2016,12,lifting,1
1121,2016,12,calisthenics,1
1122,2016,12,exercise-equipment,1
1123,2016,12,muscle-ups,1
1124,2016,12,workout-types,1
1125,2016,12,bulking,1
1126,2016,12,resistance,1
1127,2016,12,rowing-machine,1
1128,2016,12,tracking,1
1129,2016,12,app,1
1130,2016,12,goals,1
1131,2016,12,shoulders,1
1132,2016,12,deltoids,1
1133,2016,12,tendons,1
1134,2016,12,triathlon,1
1135,2016,12,foot-pain,1
1136,2016,12,obesity,1
1137,2016,12,press,1
1138,2016,12,walking,1
1139,2016,12,upper-body-workout,1
1140,2016,12,body-measurements,1
1141,2016,12,creatine,1
1142,2016,12,abdominals,1
1143,2016,12,stomach,1
1144,2016,12,whey,1
1145,2016,12,bones,1
1146,2016,12,growth,1
1147,2016,12,physique,1
1148,2016,12,treadmill,1
1149,2016,12,stamina,1
1150,2016,12,intensity,1
1151,2016,12,sets,1
1152,2016,12,weights,1
1153,2016,12,crossfit,1
1154,2016,12,posture,1
1155,2016,12,muscle-endurance,1
1156,2016,12,physiology,1
1157,2016,12,running-shoes,1
1158,2016,12,running-form,1
1159,2016,12,triceps,1
1160,2016,12,protein-shakes,1
1161,2016,12,energy,1
1162,2016,12,push-ups,1
1163,2016,12,joints,1
1164,2016,12,wrist,1
1165,2016,12,fat,1
1166,2016,12,burn-fat,1
1167,2016,12,long-distance-running,1
1168,2016,12,ketogenic-diet,1
